,entrez_id,MCF7_F_FPKM
1910,9890.1,0.0249936419158044
1911,79948.1,0.7342921810671731
1912,64900.1,11.1546062858575
1913,23175.1,16.6392288324649
1914,84513.1,6.82163422288967
1915,196051.1,0.0
1916,85465.1,25.832418576707695
1917,23646.1,13.971356567927801
1918,122618.1,0.0
1919,201164.1,5.05618172481825
1920,590.1,0.0512946749902615
1921,55750.1,14.5905287005034
1922,79603.1,9.2499895192175
1923,91012.1,8.63178568018479
1924,29956.1,191.13875865657698
1925,204219.1,0.0
1926,253782.1,18.211204391032396
1927,10715.1,2.76471519165573
1928,56624.1,1.03819743342572
1929,55830.1,9.317935305327019
1930,55624.1,12.934174729853199
1931,55757.1,5.08726341985016
1932,168391.1,0.0
1933,83468.1,0.221861369334812
1934,8702.1,6.82207560976918
1935,140687.1,0.0
1936,3703.1,42.754592491961006
1937,56886.1,23.9557349727879
1938,283358.1,0.145511325876617
1939,8473.1,62.623045609305294
1940,8707.1,0.0
1941,148789.1,15.1444899639444
1942,56983.1,10.3424327840505
1943,201595.1,78.20706671814209
1944,124872.1,0.059487236825199005
1945,146664.1,2.3006853017502498
1946,8708.1,0.0578957886075507
1947,84750.1,1.987321434002
1948,2529.1,0.0
1949,338707.1,16.7527012542673
1950,145173.1,1.82780062377274
1951,200810.1,7.35936565023146
1952,2526.1,1.76406017271816
1953,170384.1,4.64614949539481
1954,360203.1,0.0
1955,152586.1,0.0
1956,644378.1,0.0
1957,84752.1,2.64492790128158
1958,644974.1,0.0
1959,51228.1,12.1093499526175
1960,284004.1,9.20411542909293
1961,79411.1,0.901206723023956
1962,27090.1,2.89485790558582
1963,129807.1,0.0914854735431268
1964,2524.1,0.0
1965,2527.1,0.0
1966,2528.1,0.0394462821185323
1967,113612.1,3.49929164015383
1968,493869.1,2.64424733503798
1969,64180.1,0.0
1970,64174.1,0.0
1971,10728.1,90.53126535306879
1972,11102.1,5.65145283257074
1973,91179.1,0.39347357273093997
1974,8644.1,1.5377405170128
1975,10826.1,1.54960579877988
1976,266740.1,0.0
1977,3930.1,19.8086659206226
1978,4645.1,9.32448516202676
1979,3069.1,133.42669219695298
1980,4864.1,21.403081208008302
1981,285440.1,3.60980479830809
1982,79644.1,5.68998845741643
1983,1646.1,0.24167137367252897
1984,8630.1,1.82632111999057
1985,158160.1,6.628414626562019
1986,51144.1,7.837531670382139
1987,51170.1,6.366372996055071
1988,64834.1,65.4999109526822
1989,83401.1,0.191484469414447
1990,79993.1,11.132752161291098
1991,51495.1,84.7090464161574
1992,192286.1,126.95608359299999
1993,9200.1,6.20413918847538
1994,401494.1,0.0301871259502573
1995,201562.1,87.55599133325079
1996,9524.1,26.1616206580216
1997,253017.1,0.0
1998,283985.1,0.0
1999,3995.1,18.2738505073654
2000,1155.1,41.5273342468955
2001,114571.1,0.0
2002,123096.1,27.73500079226
2003,57016.1,0.865099477890269
2004,9917.1,19.7375370283542
2005,79672.1,16.2518278579304
2006,79707.1,9.80842567208134
2007,64122.1,0.95967941154128
2008,55277.1,1.6727326361986399
2009,93650.1,0.0
2010,92370.1,3.8888749833646603
2011,390928.1,0.0423904321854677
2012,139596.1,4.30397859717098
2013,55066.1,13.1988386459725
2014,8974.1,16.8186840825723
2015,5033.1,15.616879939594801
2016,283208.1,0.198604540666408
2017,8041.1,0.0
2018,58478.1,30.8497738342002
2019,55256.1,22.678091449474802
2020,259307.1,0.050591724990395
2021,51312.1,9.78062880788337
2022,81894.1,9.99505966384151
2023,9108.1,0.538796659088126
2024,29085.1,49.264086509412
2025,55613.1,0.0
2026,23371.1,1.09751801319335
2027,51559.1,3.6886374794355397
2028,9896.1,5.74027887200197
2029,163404.1,0.40640969019058704
2030,51496.1,10.6974194076977
2031,374462.1,0.315873287989699
2032,9107.1,6.3404006642291
2033,8446.1,12.7772885324544
2034,138639.1,3.37219914760387
2035,84814.1,0.0599131597618949
2036,64419.1,38.22054966019039
2037,23203.1,19.3420579171052
2038,22876.1,2.23640213276027
2039,403313.1,4.5926383341482095
2040,22908.1,5.66505078660398
2041,145553.1,1.09146147566235
2042,9562.1,8.588278459722801
2043,3705.1,18.1541681553748
2044,138429.1,0.440929987240644
2045,10170.1,0.0
2046,9249.1,6.503526927521759
2047,220074.1,1.14579016434068
2048,1735.1,4.71737750066243
2049,1734.1,28.1275602889012
2050,1733.1,0.13496566634534402
2051,27284.1,0.0
2052,6819.1,0.0
2053,84274.1,18.549058676846197
2054,55904.1,9.70802512690739
2055,58508.1,29.5181046858088
2056,9739.1,4.71155155385189
2057,6839.1,2.7599969379646803
2058,84444.1,4.89171063931754
2059,9757.1,8.71468000759097
2060,7468.1,5.05306238732568
2061,51111.1,19.1910358919651
2062,55870.1,34.3965231243782
2063,4297.1,23.4945946012573
2064,84787.1,4.557793915813219
2065,83852.1,1.82082346460228
2066,23067.1,6.393520128939941
2067,9869.1,39.47471305721879
2068,80854.1,30.214865686159502
2069,54904.1,11.225597052815402
2070,79723.1,17.5875618623196
2071,64324.1,28.317710689705
2072,8085.1,9.895883655826312
2073,6419.1,7.354251615144251
2074,79813.1,17.4423512180695
2075,29072.1,15.898408218090198
2076,387893.1,27.7408165679067
2077,64754.1,2.9500077033633594
2078,10919.1,3.0439135203638195
2079,28972.1,36.2427636683267
2080,9789.1,11.7267620511063
2081,60559.1,45.772037602080204
2082,23478.1,132.011700817786
2083,90701.1,8.40363144722932
2084,57171.1,17.8240273610577
2085,4249.1,11.665706416671
2086,25834.1,0.0
2087,7837.1,69.5646353178225
2088,137902.1,0.261115185565155
2089,23262.1,14.292656559502198
2090,9677.1,11.2131935532484
2091,26007.1,8.73397785446819
2092,158584.1,2.74492796563195
2093,283209.1,2.25905948291719
2094,221223.1,0.0
2095,23491.1,0.0290551087271227
2096,1066.1,0.0
2097,1208.1,0.0
2098,55244.1,0.0725957603824002
2099,146802.1,0.0670681644141971
2100,345274.1,0.0
2101,116085.1,0.0
2102,123688.1,3.3721272457030698
2103,51171.1,0.101469741068044
2104,10202.1,2.62924918317569
2105,10553.1,28.273886726237603
2106,84869.1,4.75257737011205
2107,1487.1,9.60674659625266
2108,56898.1,3.30989430376373
2109,374875.1,1.01840218824479
2110,121214.1,0.0
2111,100288072.1,0.0
2112,93517.1,4.74933236707129
2113,51741.1,19.2667834104476
2114,340811.1,0.0
2115,441282.1,0.11311331003409698
2116,133121.1,0.0
2117,85007.1,11.243944853163901
2118,250.1,25.1736623921077
2119,251.1,2.3150886953704197
2120,123264.1,0.0
2121,200931.1,0.0
2122,10941.1,0.0
2123,79799.1,0.0
2124,0,0.0
2125,5446.1,0.0
2126,513.1,47.0062650587715
2127,498.2,147.026832331968
2128,506.1,379.278421142602
2129,509.2,127.227913375118
2130,514.1,11.7226443228883
2131,513.2,47.0062650587715
2132,514.2,11.7226443228883
2133,509.1,127.227913375118
2134,498.1,147.026832331968
2135,498.3,147.026832331968
2136,10632.1,103.590757740434
2137,4905.1,23.011283615289898
2138,10476.1,232.268968209078
2139,9551.3,84.98875169589981
2140,522.5,20.6291271962571
2141,516.2,64.5077386080316
2142,521.1,47.9922031210356
2143,515.1,94.8055976485544
2144,518.3,34.605786017554
2145,515.2,94.8055976485544
2146,10476.2,232.268968209078
2147,522.3,20.6291271962571
2148,517.2,140.805526908364
2149,9551.2,84.98875169589981
2150,518.2,34.605786017554
2151,9551.1,84.98875169589981
2152,522.4,20.6291271962571
2153,522.2,20.6291271962571
2154,515.3,94.8055976485544
2155,522.1,20.6291271962571
2156,517.1,140.805526908364
2157,516.1,64.5077386080316
2158,518.1,34.605786017554
2159,539.1,13.4065895236375
2160,267020.1,0.157093954569674
2161,27109.1,5.47004817374748
2162,7384.1,68.0762814643946
2163,7388.1,172.447674396563
2164,4519.1,0.0
2165,29796.2,75.43957830244679
2166,10975.1,48.04474428262011
2167,7385.1,65.7124011964948
2168,7386.1,85.9347568705722
2169,1537.1,110.51345329038601
2170,27089.1,94.9502621903487
2171,7381.1,31.0971438241076
2172,29796.1,75.43957830244679
2173,9016.1,5.37432311245505
2174,7352.2,0.43219995305998204
2175,7352.1,0.43219995305998204
2176,7351.1,18.9878489402134
2177,9016.2,5.37432311245505
2178,9481.1,0.0322585632745232
2179,4715.1,130.830584337922
2180,4720.1,32.3978715756982
2181,4719.1,39.4615879827586
2182,4700.1,47.0692761379387
2183,55967.1,77.506869798321
2184,4709.1,39.3655642764595
2185,4710.1,55.919909257892996
2186,4726.1,85.2056969504292
2187,4718.1,9.432873116936399
2188,4696.1,104.55301250596399
2189,4694.1,136.62357792575898
2190,374291.1,5.669526929367829
2191,4728.1,59.1971711620226
2192,4712.2,26.532274896182297
2193,4717.1,20.3869679624749
2194,4705.1,11.050868160287001
2195,4725.1,230.81256249777303
2196,4716.1,78.6501790309548
2197,4537.1,0.0
2198,7991.1,22.8802248579888
2199,4722.1,27.8726627928578
2200,4541.1,0.0
2201,4539.1,0.0
2202,4707.1,65.8536618156039
2203,4701.1,36.0462148885411
2204,4723.1,100.597693818894
2205,4698.1,13.1736504241425
2206,4538.1,0.0
2207,4697.1,49.768097607461
2208,51079.1,6.83601574268494
2209,4714.1,8.78260546014017
2210,4704.1,23.889554607711002
2211,126328.1,3.03328214730533
2212,4711.1,52.3962257565181
2213,4724.1,62.387679614782705
2214,4713.1,71.03495153417859
2215,4536.1,0.0
2216,4695.1,62.84022377018471
2217,4702.1,34.6924202139651
2218,4708.1,140.27418529738898
2219,4535.1,0.0
2220,4731.2,29.230235409861496
2221,4706.1,107.45250044882799
2222,4729.1,73.5562881582125
2223,4540.1,0.0
2224,7991.2,22.8802248579888
2225,4731.1,29.230235409861496
2226,4712.1,26.532274896182297
2227,54539.1,58.292199629902804
2228,1351.1,306.49185461547995
2229,1347.1,155.982004389915
2230,1329.1,232.394841921968
2231,1327.1,133.993913547658
2232,341947.1,0.0
2233,9167.1,58.340320379897896
2234,1350.1,744.7816666543621
2235,4512.1,0.0
2236,1349.1,218.830845202698
2237,1339.1,0.0
2238,1345.1,222.007530448649
2239,4513.1,0.0
2240,9377.1,129.272186220191
2241,125965.1,0.0
2242,4514.1,0.0
2243,170712.1,0.0
2244,1346.1,0.0
2245,1340.1,211.678778563837
2246,84701.1,0.0
2247,1337.1,445.67692231307
